@relation mask_nuclei_G
@attribute img_name string
@attribute contour_area numeric
@attribute contour_perimetr numeric
@attribute contour_height numeric
@attribute contour_width numeric
@attribute contour_circularity numeric
@attribute xc numeric
@attribute yc numeric
@attribute major_axis numeric
@attribute minor_axis numeric
@attribute theta numeric
@attribute equiDiameter numeric
@attribute Bx numeric
@attribute By1 numeric
@attribute B_width numeric
@attribute B_height numeric
@attribute B_area numeric
@attribute aspect_ratio numeric
@attribute roudness numeric
@attribute compactness numeric
@data
mask_nuclei_(TS_07_09_13_18_34.bmp)_(16-06-2016#15_12_42).png, 0, 25095.0, 648.7249572277069, 218.0, 164.0, 315353.07, 1488.15185546875, 1709.5787353515625, 218.57969665527344, 147.943115234375, 160.33229064941406, 178.75107377335922, 1381.0, 1581.0, 215.0, 258.0, 55470.0, 1.4774577127769297, 0.6687713824399619, 8.294654359098897E9 
mask_nuclei_(TS_07_09_13_18_34.bmp)_(16-06-2016#15_12_42).png, 1, 16381.5, 539.7127641439438, 145.0, 161.0, 205856.0, 1075.92041015625, 1556.9307861328125, 154.29067993164062, 137.1498565673828, 77.0233154296875, 144.42151364003587, 985.0, 1472.0, 183.0, 171.0, 31293.0, 1.124978791762982, 0.8761619707701005, 3.747735442845448E9 
mask_nuclei_(TS_07_09_13_18_34.bmp)_(16-06-2016#15_12_42).png, 2, 12780.0, 470.4163007736206, 130.0, 135.0, 160598.22, 1342.4171142578125, 1323.8775634765625, 135.54046630859375, 123.94624328613281, 117.55516815185547, 127.5617551686844, 1253.0, 1237.0, 180.0, 175.0, 31500.0, 1.0935423512247595, 0.88573339967886, 2.2211887236795354E9 
mask_nuclei_(TS_07_09_13_18_34.bmp)_(16-06-2016#15_12_42).png, 3, 15231.5, 558.3990550041199, 166.0, 123.0, 191404.67, 1755.591064453125, 1039.335205078125, 171.30718994140625, 116.56172943115234, 171.51287841796875, 139.26000188723836, 1685.0, 946.0, 142.0, 188.0, 26696.0, 1.4696692540289524, 0.6608480474577914, 3.7301122867276416E9 
mask_nuclei_(TS_07_09_13_18_34.bmp)_(16-06-2016#15_12_42).png, 4, 3194.0, 242.24978065490723, 64.0, 67.0, 40136.99, 2060.98291015625, 556.986572265625, 66.60735321044922, 61.02560043334961, 75.1825180053711, 63.7708954452116, 2020.0, 518.0, 82.0, 79.0, 6478.0, 1.0914657576076754, 0.916643952865607, 1.472148355470266E8 
mask_nuclei_(TS_07_09_13_18_56.bmp)_(16-06-2016#15_12_59).png, 0, 32775.0, 804.1219255924225, 241.0, 184.0, 411862.8, 1504.0833740234375, 1132.0574951171875, 248.5269012451172, 172.2956085205078, 173.16708374023438, 204.2802635564556, 1403.0, 998.0, 203.0, 269.0, 54607.0, 1.4424447806836342, 0.6756254635605607, 1.6644716009502632E10 
mask_nuclei_(TS_07_09_13_19_49.bmp)_(16-06-2016#15_13_05).png, 0, 9762.0, 408.13202953338623, 116.0, 117.0, 122672.91, 1259.8939208984375, 2117.987060546875, 128.633056640625, 99.83629608154297, 124.26791381835938, 111.48705949887035, 1178.0, 2040.0, 165.0, 157.0, 25905.0, 1.288439792834079, 0.7511795263957297, 1.2771151074389923E9 
mask_nuclei_(TS_07_09_13_19_49.bmp)_(16-06-2016#15_13_05).png, 1, 7728.0, 481.3279882669449, 123.0, 112.0, 97112.91, 1432.7298583984375, 2032.9326171875, 127.3672866821289, 86.17831420898438, 132.2216796875, 99.19473373981775, 1356.0, 1958.0, 154.0, 151.0, 23254.0, 1.4779505476663228, 0.6065427805622845, 1.4061745268072119E9 
mask_nuclei_(TS_07_09_13_19_49.bmp)_(16-06-2016#15_13_05).png, 2, 8925.5, 392.7523068189621, 102.0, 112.0, 112161.14, 1801.6234130859375, 1616.6396484375, 122.23751068115234, 99.12458801269531, 93.70585632324219, 106.60346878283885, 1737.0, 1563.0, 130.0, 109.0, 14170.0, 1.2331704285670964, 0.7605603465507886, 1.0813341648054194E9 
mask_nuclei_(TS_07_09_13_19_49.bmp)_(16-06-2016#15_13_05).png, 3, 10.5, 21.899494647979736, 8.0, 7.0, 131.95, 1833.436767578125, 1565.4666748046875, 18.559669494628906, 3.965101957321167, 129.5140380859375, 3.656366395715726, 1825.0, 1558.0, 18.0, 16.0, 288.0, 4.680754667697843, 0.03881136716218566, 3955.008004667976 
