@relation mask_nuclei_20130719_cyto_F_cancer
@attribute img_name string
@attribute contour_area numeric
@attribute contour_perimetr numeric
@attribute contour_height numeric
@attribute contour_width numeric
@attribute contour_circularity numeric
@attribute xc numeric
@attribute yc numeric
@attribute major_axis numeric
@attribute minor_axis numeric
@attribute theta numeric
@attribute equiDiameter numeric
@attribute Bx numeric
@attribute By1 numeric
@attribute B_width numeric
@attribute B_height numeric
@attribute B_area numeric
@attribute aspect_ratio numeric
@attribute roudness numeric
@attribute compactness numeric
@data
mask_nuclei_(TS_07_19_15_36_54.bmp)_(14-06-2016#14_49_47).png, 0, 31658.5, 679.2274836301804, 206.0, 198.0, 397832.44, 1596.3245849609375, 1446.783935546875, 205.7545623779297, 197.7200469970703, 21.668481826782227, 200.77065056177446, 1466.0, 1314.0, 262.0, 266.0, 69692.0, 1.0406358156539302, 0.9521415215129956, 1.147124924660952E10 
mask_nuclei_(TS_07_19_15_36_54.bmp)_(14-06-2016#14_49_47).png, 1, 29040.0, 659.6122599840164, 217.0, 181.0, 364927.4, 1693.2799072265625, 1176.8245849609375, 217.31689453125, 173.5672149658203, 21.00168228149414, 192.28852378420592, 1573.0, 1044.0, 242.0, 267.0, 64614.0, 1.2520618860770745, 0.7829242591599824, 9.923478466956022E9 
mask_nuclei_(TS_07_19_15_36_54.bmp)_(14-06-2016#14_49_47).png, 2, 31074.5, 665.7127618789673, 201.0, 198.0, 390493.68, 1269.97412109375, 1173.4383544921875, 202.28221130371094, 196.40126037597656, 6.3383097648620605, 198.91023662162993, 1161.0, 1062.0, 219.0, 224.0, 49056.0, 1.0299435498350484, 0.9669385673296553, 1.0816027826411613E10 
mask_nuclei_(TS_07_19_15_36_54.bmp)_(14-06-2016#14_49_47).png, 3, 29224.0, 674.7005749940872, 169.0, 226.0, 367239.61, 1480.77880859375, 1130.6185302734375, 252.71644592285156, 158.3888397216797, 79.19195556640625, 192.8967403958408, 1341.0, 1029.0, 280.0, 205.0, 57400.0, 1.5955445242665078, 0.582616483159543, 1.0448445966034891E10 
mask_nuclei_(TS_07_19_15_36_54.bmp)_(14-06-2016#14_49_47).png, 4, 26467.5, 641.428496837616, 165.0, 216.0, 332600.41, 1634.994384765625, 952.3269653320312, 209.9266357421875, 165.35433959960938, 83.44956970214844, 183.5741475542728, 1521.0, 858.0, 229.0, 190.0, 43510.0, 1.2695562526541844, 0.7646944683933167, 8.5526225147163E9 
mask_nuclei_(TS_07_19_15_36_54.bmp)_(14-06-2016#14_49_47).png, 5, 31203.0, 692.2985497713089, 206.0, 206.0, 392108.46, 1454.44921875, 909.281494140625, 206.49688720703125, 195.2538299560547, 51.060123443603516, 199.3210814599682, 1312.0, 768.0, 286.0, 284.0, 81224.0, 1.0575817501429141, 0.9317071986759923, 1.1745542378546667E10 
mask_nuclei_(TS_07_19_15_37_36.bmp)_(14-06-2016#14_50_14).png, 0, 23556.5, 580.8010770082474, 173.0, 173.0, 296019.71, 1174.9925537109375, 2351.98486328125, 190.20648193359375, 157.97718811035156, 53.07836151123047, 173.18506672214514, 1051.0, 2231.0, 249.0, 243.0, 60507.0, 1.2040123274046954, 0.8290300192771939, 6.241018519625854E9 
mask_nuclei_(TS_07_19_15_37_36.bmp)_(14-06-2016#14_50_14).png, 1, 8832.0, 360.73506236076355, 103.0, 111.0, 110986.19, 1361.87548828125, 2256.43701171875, 112.19563293457031, 102.40692901611328, 97.25596618652344, 106.04363092190383, 1299.0, 2198.0, 126.0, 118.0, 14868.0, 1.0955863437416118, 0.893341013865837, 9.026630281660906E8 
mask_nuclei_(TS_07_19_15_37_36.bmp)_(14-06-2016#14_50_14).png, 2, 19547.5, 529.1442247629166, 151.0, 168.0, 245641.13, 866.2354736328125, 1925.6070556640625, 174.73068237304688, 145.3169708251953, 113.92515563964844, 157.76137043240527, 756.0, 1823.0, 221.0, 206.0, 45526.0, 1.2024107121200174, 0.8151977916721619, 4.29862167400787E9 
mask_nuclei_(TS_07_19_15_37_36.bmp)_(14-06-2016#14_50_14).png, 3, 17460.0, 510.2741676568985, 127.0, 177.0, 219408.83, 2310.29833984375, 1368.943115234375, 175.6892852783203, 127.96871948242188, 98.84716033935547, 149.09984054678242, 2213.0, 1292.0, 195.0, 155.0, 30225.0, 1.37290805119335, 0.7202177256812068, 3.570600707357444E9 
