@relation 09072014_cyto_kistozna_mastopatia
@attribute img_name string
@attribute contour_area numeric
@attribute contour_perimetr numeric
@attribute contour_height numeric
@attribute contour_width numeric
@attribute contour_circularity numeric
@attribute xc numeric
@attribute yc numeric
@attribute major_axis numeric
@attribute minor_axis numeric
@attribute theta numeric
@attribute equiDiameter numeric
@attribute Bx numeric
@attribute By1 numeric
@attribute B_width numeric
@attribute B_height numeric
@attribute B_area numeric
@attribute aspect_ratio numeric
@attribute roudness numeric
@attribute compactness numeric
@data
mask_nuclei_(TS_07_09_11_10_13.bmp)_(10-06-2016#15_04_39).png, 0, 17571.0, 508.2741677761078, 129.0, 174.0, 220803.7, 1074.81005859375, 1241.9471435546875, 172.74783325195312, 135.0193634033203, 109.3136215209961, 149.57303246421645, 970.0, 1149.0, 210.0, 187.0, 39270.0, 1.279430067640987, 0.7496894163530051, 3.5651879993614864E9 
mask_nuclei_(TS_07_09_11_10_13.bmp)_(10-06-2016#15_04_39).png, 1, 9048.5, 369.1198401451111, 99.0, 123.0, 113706.8, 1071.8173828125, 1051.8892822265625, 136.4440155029297, 86.76094055175781, 53.058528900146484, 107.33549282756437, 991.0, 976.0, 163.0, 153.0, 24939.0, 1.5726433419832868, 0.6188390706184326, 9.682806438360053E8 
mask_nuclei_(TS_07_09_11_10_13.bmp)_(10-06-2016#15_04_39).png, 2, 12133.5, 413.60511791706085, 123.0, 123.0, 152474.06, 911.9751586914062, 1063.6400146484375, 129.55999755859375, 121.3699722290039, 9.600306510925293, 124.29341099207188, 841.0, 989.0, 143.0, 150.0, 21450.0, 1.0674798319483563, 0.9203528273024344, 1.6302258822625506E9 
mask_nuclei_(TS_07_09_11_10_13.bmp)_(10-06-2016#15_04_39).png, 3, 10168.0, 390.3330410718918, 123.0, 114.0, 127774.86, 475.0879821777344, 995.5789794921875, 131.9203643798828, 97.94691467285156, 142.54800415039062, 113.78180738091277, 396.0, 913.0, 160.0, 166.0, 26560.0, 1.3468557414034383, 0.7439126978670695, 1.2167351354002728E9 
mask_nuclei_(TS_07_09_11_10_13.bmp)_(10-06-2016#15_04_39).png, 4, 7167.5, 320.69343280792236, 90.0, 99.0, 90069.46, 1870.601806640625, 961.1221313476562, 107.7999496459961, 87.59027099609375, 54.26776123046875, 95.52980915342225, 1801.0, 894.0, 140.0, 136.0, 19040.0, 1.2307297194091753, 0.7853092343116488, 5.789455444658365E8 
mask_nuclei_(TS_07_09_11_10_13.bmp)_(10-06-2016#15_04_39).png, 5, 9225.5, 372.634556889534, 120.0, 102.0, 115931.05, 592.773193359375, 902.0738525390625, 125.87149047851562, 95.25840759277344, 26.969337463378906, 108.38021692151314, 521.0, 824.0, 144.0, 157.0, 22608.0, 1.3213688288451357, 0.7413875388222112, 1.0061113526281831E9 
mask_nuclei_(TS_07_09_11_10_13.bmp)_(10-06-2016#15_04_39).png, 6, 13391.5, 448.57568204402924, 114.0, 153.0, 168282.55, 768.6377563476562, 899.1346435546875, 150.06968688964844, 116.04420471191406, 101.24987030029297, 130.57789768303414, 683.0, 827.0, 172.0, 145.0, 24940.0, 1.2932113866625605, 0.7571002532490224, 2.116364944613801E9 
mask_nuclei_(TS_07_09_11_10_13.bmp)_(10-06-2016#15_04_39).png, 7, 8269.5, 354.3502870798111, 84.0, 123.0, 103917.6, 883.1859130859375, 785.8389282226562, 129.9213104248047, 83.21621704101562, 80.68978881835938, 102.61118075135587, 812.0, 734.0, 144.0, 105.0, 15120.0, 1.5612498986918506, 0.6237758913794627, 8.155201775395821E8 
mask_nuclei_(TS_07_09_12_24_56.bmp)_(10-06-2016#15_05_04).png, 0, 8350.0, 361.42135322093964, 88.0, 124.0, 104929.19, 805.7032470703125, 565.0169067382812, 130.1964874267578, 83.20509338378906, 112.5462417602539, 103.10940887493541, 729.0, 501.0, 154.0, 129.0, 19866.0, 1.5647658350218754, 0.6271884601394974, 8.566510906136945E8 
mask_nuclei_(TS_07_09_12_24_56.bmp)_(10-06-2016#15_05_04).png, 1, 11538.0, 410.1909056901932, 110.0, 134.0, 144990.78, 921.729736328125, 501.7190246582031, 132.9163055419922, 110.78749084472656, 89.16541290283203, 121.20494159544118, 854.0, 445.0, 136.0, 115.0, 15640.0, 1.1997410946717812, 0.8315418865644105, 1.5247283339647148E9 
mask_nuclei_(TS_07_09_12_24_56.bmp)_(10-06-2016#15_05_04).png, 2, 15489.0, 469.78888618946075, 140.0, 142.0, 194640.51, 1276.277587890625, 470.3232116699219, 143.35557556152344, 136.73086547851562, 92.42705535888672, 140.43221606313466, 1201.0, 398.0, 151.0, 145.0, 21895.0, 1.0484507288081837, 0.9596311147679574, 2.6848420308357344E9 
mask_nuclei_(TS_07_09_12_25_17.bmp)_(10-06-2016#15_05_12).png, 0, 20081.0, 535.7888871431351, 141.0, 174.0, 252345.29, 1822.50537109375, 1290.5045166015625, 175.71743774414062, 143.84490966796875, 100.21957397460938, 159.89972888603285, 1723.0, 1204.0, 200.0, 174.0, 34800.0, 1.22157564108276, 0.8280674832318977, 4.527543386330431E9 
mask_nuclei_(TS_07_09_12_25_17.bmp)_(10-06-2016#15_05_12).png, 1, 16294.5, 492.0315259695053, 132.0, 162.0, 204762.73, 1980.7666015625, 1239.886474609375, 162.66864013671875, 128.28314208984375, 70.65902709960938, 144.03750123383531, 1882.0, 1152.0, 198.0, 177.0, 35046.0, 1.268043777901799, 0.7840495050831464, 3.0982522976279087E9 
mask_nuclei_(TS_07_09_12_25_17.bmp)_(10-06-2016#15_05_12).png, 2, 16415.0, 483.2447284460068, 135.0, 159.0, 206276.97, 1554.6964111328125, 1186.0352783203125, 158.63796997070312, 132.128662109375, 103.43463134765625, 144.5691084804347, 1462.0, 1103.0, 187.0, 167.0, 31229.0, 1.200632530732688, 0.8304944188773319, 3.010682919821598E9 
mask_nuclei_(TS_07_09_12_25_17.bmp)_(10-06-2016#15_05_12).png, 3, 9135.0, 364.45079123973846, 93.0, 117.0, 114793.8, 1365.958251953125, 1141.017578125, 118.94813537597656, 104.08474731445312, 105.3691635131836, 107.84731448281738, 1294.0, 1075.0, 145.0, 133.0, 19285.0, 1.1428008276430675, 0.8220597666264012, 9.529634147253765E8 
mask_nuclei_(TS_07_09_12_25_17.bmp)_(10-06-2016#15_05_12).png, 4, 15546.5, 479.0020866394043, 123.0, 168.0, 195363.08, 1742.4005126953125, 1105.877197265625, 171.02967834472656, 118.36024475097656, 111.13291931152344, 140.69263869238222, 1641.0, 1019.0, 204.0, 174.0, 35496.0, 1.4449926046077683, 0.6767056334643378, 2.8015431964702945E9 
mask_nuclei_(TS_07_09_12_25_17.bmp)_(10-06-2016#15_05_12).png, 5, 18279.0, 514.2741684913635, 138.0, 168.0, 229700.69, 1431.689697265625, 998.9957275390625, 168.49758911132812, 143.69415283203125, 116.9641342163086, 152.55669647122684, 1324.0, 896.0, 217.0, 207.0, 44919.0, 1.1726127040693883, 0.8197381907285598, 3.7969225245714345E9 
mask_nuclei_(TS_07_09_12_25_17.bmp)_(10-06-2016#15_05_12).png, 6, 12601.0, 457.7888853549957, 162.0, 114.0, 158348.84, 1839.7069091796875, 906.8139038085938, 162.91612243652344, 100.06564331054688, 11.440990447998047, 126.66527346991276, 1774.0, 817.0, 132.0, 181.0, 23892.0, 1.6280924905556686, 0.6044870486669156, 2.074079416061824E9 
mask_nuclei_(TS_07_09_12_25_17.bmp)_(10-06-2016#15_05_12).png, 7, 14537.5, 461.74725580215454, 120.0, 153.0, 182683.61, 957.6776123046875, 885.9052124023438, 158.0607452392578, 123.5821533203125, 108.9057388305664, 136.0504313906701, 862.0, 801.0, 192.0, 170.0, 32640.0, 1.2789932930653851, 0.7408866952581449, 2.4343793492100816E9 
