@relation mask_nuclei_specimen_1_2
@attribute img_name string
@attribute contour_area numeric
@attribute contour_perimetr numeric
@attribute contour_height numeric
@attribute contour_width numeric
@attribute contour_circularity numeric
@attribute xc numeric
@attribute yc numeric
@attribute major_axis numeric
@attribute minor_axis numeric
@attribute theta numeric
@attribute equiDiameter numeric
@attribute Bx numeric
@attribute By1 numeric
@attribute B_width numeric
@attribute B_height numeric
@attribute B_area numeric
@attribute aspect_ratio numeric
@attribute roudness numeric
@attribute compactness numeric
@data
mask_nuclei_(TS_12_05_17_29_42.bmp)_(14-06-2016#15_08_38).png, 0, 28752.5, 669.9726526737213, 183.0, 207.0, 361314.57, 1994.942626953125, 2174.595703125, 227.8202362060547, 160.77883911132812, 120.46593475341797, 191.3343147738998, 1856.0, 2047.0, 279.0, 256.0, 71424.0, 1.4169789847052265, 0.7053442578652266, 1.01363044193144E10 
mask_nuclei_(TS_12_05_17_29_42.bmp)_(14-06-2016#15_08_38).png, 1, 13641.5, 467.26197493076324, 115.0, 159.0, 171424.14, 1421.78662109375, 1765.802978515625, 180.3087158203125, 100.29175567626953, 63.23513412475586, 131.79111217948167, 1318.0, 1680.0, 208.0, 173.0, 35984.0, 1.797841852547967, 0.5342429568602717, 2.3392298070024753E9 
mask_nuclei_(TS_12_05_17_29_42.bmp)_(14-06-2016#15_08_38).png, 2, 23369.0, 658.3330420255661, 236.0, 135.0, 293663.51, 1285.486328125, 1554.4998779296875, 247.31753540039062, 126.8834228515625, 7.33802604675293, 172.49444895681722, 1206.0, 1423.0, 160.0, 264.0, 42240.0, 1.9491713719744206, 0.4864524861145796, 7.95465440299018E9 
mask_nuclei_(TS_12_05_17_29_42.bmp)_(14-06-2016#15_08_38).png, 3, 15556.0, 497.4457401037216, 134.0, 163.0, 195482.46, 1837.209716796875, 1135.3988037109375, 177.9485626220703, 124.15444946289062, 58.95431900024414, 140.73561865391503, 1728.0, 1036.0, 219.0, 200.0, 43800.0, 1.4332838121541394, 0.6254881472787627, 3.0232861051986017E9 
mask_nuclei_(TS_12_05_17_29_42.bmp)_(14-06-2016#15_08_38).png, 4, 19407.0, 545.7644993066788, 144.0, 159.0, 243875.55, 1449.662109375, 881.6679077148438, 184.2489013671875, 144.0040283203125, 130.8704833984375, 157.19338359064386, 1332.0, 766.0, 236.0, 232.0, 54752.0, 1.2794704670160832, 0.7278781969519645, 4.540031353071591E9 
mask_nuclei_(TS_12_05_17_30_05.bmp)_(14-06-2016#15_09_07).png, 0, 23811.5, 609.6639963388443, 202.0, 135.0, 299224.13, 1504.482666015625, 2160.5068359375, 273.94842529296875, 136.83291625976562, 5.629701614379883, 174.11991103679478, 1422.0, 2017.0, 166.0, 288.0, 47808.0, 2.0020652397183514, 0.40397943405590464, 6.951167169164489E9 
mask_nuclei_(TS_12_05_17_30_05.bmp)_(14-06-2016#15_09_07).png, 1, 38646.0, 1044.867093205452, 279.0, 201.0, 485639.96, 2443.577880859375, 2152.1640625, 306.36328125, 182.46102905273438, 12.980722427368164, 221.82338795950957, 2320.0, 1982.0, 248.0, 341.0, 84568.0, 1.6790614567971978, 0.5242533853029178, 3.3137255363070488E10 
mask_nuclei_(TS_12_05_17_30_05.bmp)_(14-06-2016#15_09_07).png, 2, 18930.0, 537.1614681482315, 143.0, 168.0, 237881.4, 1561.6099853515625, 1950.3038330078125, 192.12335205078125, 138.89337158203125, 131.39523315429688, 155.24955581848417, 1443.0, 1834.0, 238.0, 233.0, 55454.0, 1.3832434900416544, 0.6529808154713957, 4.2899299397238083E9 
mask_nuclei_(TS_12_05_17_30_05.bmp)_(14-06-2016#15_09_07).png, 3, 23390.5, 611.8548983335495, 202.0, 173.0, 293933.69, 1746.2254638671875, 1963.689208984375, 206.38836669921875, 148.99267578125, 33.661441802978516, 172.57378008008, 1627.0, 1836.0, 240.0, 256.0, 61440.0, 1.3852249153658849, 0.6991642212171283, 6.877431433885367E9 
mask_nuclei_(TS_12_05_17_30_05.bmp)_(14-06-2016#15_09_07).png, 4, 21801.0, 605.8132697343826, 179.0, 188.0, 273959.45, 1608.0992431640625, 1812.6461181640625, 212.96316528320312, 138.78565979003906, 128.68551635742188, 166.60700860039256, 1481.0, 1691.0, 255.0, 244.0, 62220.0, 1.5344752880476484, 0.6120368162126649, 6.2841111796622715E9 
