@relation 30579
@attribute img_name string
@attribute contour_area numeric
@attribute contour_perimetr numeric
@attribute contour_height numeric
@attribute contour_width numeric
@attribute contour_circularity numeric
@attribute xc numeric
@attribute yc numeric
@attribute major_axis numeric
@attribute minor_axis numeric
@attribute theta numeric
@attribute equiDiameter numeric
@attribute Bx numeric
@attribute By1 numeric
@attribute B_width numeric
@attribute B_height numeric
@attribute B_area numeric
@attribute aspect_ratio numeric
@attribute roudness numeric
@attribute compactness numeric
@data
mask_nuclei_(001.bmp)_(10-06-2016#14_32_17).png, 0, 2266.5, 258.00713980197906, 58.0, 61.0, 28481.68, 2709.917724609375, 2491.091552734375, 59.23820495605469, 50.09203338623047, 64.52373504638672, 53.71961865224144, 2672.0, 2455.0, 77.0, 73.0, 5621.0, 1.182587348756706, 0.822360159369871, 1.1849746329179019E8 
mask_nuclei_(001.bmp)_(10-06-2016#14_32_17).png, 1, 823.0, 162.02438533306122, 38.0, 35.0, 10342.12, 803.4976196289062, 2416.9384765625, 35.73497009277344, 30.47163963317871, 158.5143280029297, 32.37091511398834, 782.0, 2394.0, 44.0, 47.0, 2068.0, 1.1727288233569095, 0.820584119420192, 1.696877463204915E7 
mask_nuclei_(001.bmp)_(10-06-2016#14_32_17).png, 2, 5765.5, 379.203097820282, 81.0, 103.0, 72451.41, 930.7504272460938, 2185.72021484375, 99.08849334716797, 74.95979309082031, 104.55962371826172, 85.67883399749661, 873.0, 2136.0, 117.0, 100.0, 11700.0, 1.321888565342138, 0.7476539725061854, 6.51134356291106E8 
mask_nuclei_(001.bmp)_(10-06-2016#14_32_17).png, 3, 746.0, 163.33809340000153, 37.0, 35.0, 9374.51, 2296.792236328125, 2110.013427734375, 33.56938934326172, 30.690250396728516, 11.66596794128418, 30.81942083122964, 2278.0, 2090.0, 39.0, 41.0, 1599.0, 1.0938128203359367, 0.8428728480140412, 1.5631608614369858E7 
mask_nuclei_(001.bmp)_(10-06-2016#14_32_17).png, 4, 3363.0, 468.35742604732513, 80.0, 68.0, 42260.7, 1333.3221435546875, 1984.30810546875, 72.18104553222656, 61.68634033203125, 173.23983764648438, 65.4362635619146, 1298.0, 1944.0, 72.0, 81.0, 5832.0, 1.1701301316256856, 0.8218463846769689, 5.793907666150876E8 
mask_nuclei_(001.bmp)_(10-06-2016#14_32_17).png, 5, 6253.0, 496.014279961586, 94.0, 97.0, 78577.52, 2136.657958984375, 1932.420166015625, 92.4441146850586, 87.6034927368164, 86.63011932373047, 89.22761272851007, 2087.0, 1885.0, 100.0, 95.0, 9500.0, 1.0552560382813123, 0.9316225925707279, 1.2082774477870076E9 
mask_nuclei_(001.bmp)_(10-06-2016#14_32_17).png, 6, 2379.0, 250.24978065490723, 71.0, 55.0, 29895.4, 1693.2452392578125, 1898.65771484375, 67.67880249023438, 46.76431655883789, 159.87689208984375, 55.0366866455908, 1659.0, 1858.0, 69.0, 82.0, 5658.0, 1.447231724323017, 0.6613010759336774, 1.1701235885404806E8 
mask_nuclei_(001.bmp)_(10-06-2016#14_32_17).png, 7, 1144.0, 176.16652047634125, 39.0, 45.0, 14375.93, 1926.97314453125, 1814.9808349609375, 43.66619873046875, 34.895328521728516, 61.21318054199219, 38.16524648390242, 1899.0, 1789.0, 57.0, 53.0, 3021.0, 1.2513479763710726, 0.7639155828680122, 2.7884486989458635E7 
mask_nuclei_(001.bmp)_(10-06-2016#14_32_17).png, 8, 4930.0, 407.5878738164902, 82.0, 85.0, 61952.21, 1095.77685546875, 1546.6243896484375, 80.99334716796875, 78.7653579711914, 73.43436431884766, 79.22796826591195, 1045.0, 1497.0, 102.0, 100.0, 10200.0, 1.0282864098401259, 0.9568819084102236, 6.432492821606752E8 
mask_nuclei_(001.bmp)_(10-06-2016#14_32_17).png, 9, 348.0, 729.4356330633163, 107.0, 81.0, 4373.1, 1160.6033935546875, 1461.3004150390625, 106.35220336914062, 69.08875274658203, 18.39604949951172, 21.049640414216977, 1111.0, 1399.0, 101.0, 125.0, 12625.0, 1.5393562503471607, 0.03917386107146638, 1.4542634027818996E8 
mask_nuclei_(001.bmp)_(10-06-2016#14_32_17).png, 10, 4052.5, 308.7766921520233, 80.0, 72.0, 50925.22, 2056.307373046875, 1312.197509765625, 76.16095733642578, 68.29808807373047, 7.389449596405029, 71.83177051304838, 2017.0, 1270.0, 80.0, 86.0, 6880.0, 1.115125759511848, 0.8895458814252611, 3.034603299574765E8 
mask_nuclei_(001.bmp)_(10-06-2016#14_32_17).png, 11, 6832.0, 500.84270691871643, 131.0, 83.0, 85853.44, 1346.6441650390625, 1198.9443359375, 122.67817687988281, 74.76630401611328, 8.266237258911133, 93.26721058137544, 1300.0, 1132.0, 94.0, 135.0, 12690.0, 1.6408217377368792, 0.5779940260143726, 1.345985704366229E9 
mask_nuclei_(001.bmp)_(10-06-2016#14_32_17).png, 12, 1175.0, 162.85281205177307, 44.0, 42.0, 14765.49, 712.4773559570312, 968.6591796875, 44.87471008300781, 34.51472473144531, 135.74513244628906, 38.678889139475245, 684.0, 940.0, 58.0, 58.0, 3364.0, 1.300161320484872, 0.742924488014206, 2.447475044333211E7 
mask_nuclei_(001.bmp)_(10-06-2016#14_32_17).png, 13, 4305.5, 255.09545278549194, 84.0, 64.0, 54104.51, 2826.39111328125, 678.3029174804688, 87.1043472290039, 67.13111114501953, 23.358583450317383, 74.04007603897529, 2778.0, 625.0, 98.0, 108.0, 10584.0, 1.2975257781870664, 0.7225269509193721, 2.2004875169844285E8 
mask_nuclei_(001.bmp)_(10-06-2016#14_32_17).png, 14, 4681.0, 357.6467491388321, 77.0, 88.0, 58823.18, 1477.777099609375, 434.5816345214844, 83.76557922363281, 72.97676086425781, 93.7866439819336, 77.20125846710853, 1433.0, 395.0, 90.0, 80.0, 7200.0, 1.1478390960574834, 0.8494103879716868, 4.702589677069143E8 
mask_nuclei_(001.bmp)_(10-06-2016#14_32_17).png, 15, 957.0, 160.85281229019165, 37.0, 40.0, 12026.02, 2863.255615234375, 227.90484619140625, 39.861122131347656, 31.76548194885254, 130.7810516357422, 34.906879612929465, 2837.0, 202.0, 53.0, 52.0, 2756.0, 1.2548565199020238, 0.7668722375935639, 1.944729203041087E7 
mask_nuclei_(001.bmp)_(10-06-2016#14_32_17).png, 16, 5006.5, 363.8893893957138, 97.0, 87.0, 62913.53, 624.5650634765625, 184.64041137695312, 105.36186981201172, 62.288211822509766, 35.49102020263672, 79.84030173237443, 568.0, 123.0, 114.0, 124.0, 14136.0, 1.6915218261882412, 0.5742187912232347, 5.20670397008417E8 
mask_nuclei_(002.bmp)_(10-06-2016#14_35_10).png, 0, 2390.0, 272.39191579818726, 58.0, 62.0, 30033.63, 2665.932861328125, 926.04638671875, 58.79722595214844, 53.14426040649414, 61.90219497680664, 55.16377898510071, 2627.0, 888.0, 79.0, 77.0, 6083.0, 1.106370198821386, 0.8802263118482828, 1.392759760538694E8 
mask_nuclei_(002.bmp)_(10-06-2016#14_35_10).png, 1, 5732.0, 397.44573843479156, 84.0, 102.0, 72030.44, 885.0350341796875, 619.002685546875, 98.57568359375, 75.1890869140625, 104.79145812988281, 85.42955618766817, 827.0, 570.0, 117.0, 99.0, 11583.0, 1.3110371150858269, 0.75106358418525, 7.111345064044502E8 
mask_nuclei_(002.bmp)_(10-06-2016#14_35_10).png, 2, 3322.5, 429.4873685836792, 78.0, 69.0, 41751.77, 1288.0037841796875, 418.2803955078125, 72.16101837158203, 61.297386169433594, 169.1841583251953, 65.04105155501853, 1251.0, 377.0, 75.0, 84.0, 6300.0, 1.177228310716545, 0.8123997875150091, 4.81344110210658E8 
mask_nuclei_(002.bmp)_(10-06-2016#14_35_10).png, 3, 7332.0, 473.6711337566376, 101.0, 104.0, 92136.63, 2091.1376953125, 365.5999755859375, 101.21273803710938, 94.27989196777344, 94.65756225585938, 96.61983410251858, 2036.0, 314.0, 111.0, 104.0, 11544.0, 1.073534726489777, 0.911301798891117, 1.2920108940561447E9 
mask_nuclei_(002.bmp)_(10-06-2016#14_35_10).png, 4, 2171.0, 289.3624782562256, 68.0, 53.0, 27281.59, 1647.131103515625, 333.529541015625, 65.88706970214844, 44.36192321777344, 156.43527221679688, 52.57568878883127, 1613.0, 294.0, 69.0, 80.0, 5520.0, 1.4852167111580734, 0.6367508835194257, 1.4276907160988453E8 
mask_nuclei_(002.bmp)_(10-06-2016#14_35_10).png, 5, 1526.0, 226.10764515399933, 49.0, 53.0, 19176.28, 586.4861450195312, 255.7511749267578, 58.64358901977539, 33.762813568115234, 47.21630859375, 44.07906016767892, 553.0, 223.0, 68.0, 67.0, 4556.0, 1.7369283783611253, 0.5649676348751644, 6.127381329409005E7 
mask_nuclei_(003.bmp)_(10-06-2016#14_35_18).png, 0, 4241.0, 270.3675320148468, 67.0, 83.0, 53293.98, 1219.5389404296875, 2064.7578125, 88.15424346923828, 63.3109016418457, 102.67825317382812, 73.4833920639339, 1169.0, 2024.0, 102.0, 83.0, 8466.0, 1.3924022748551765, 0.6948514140575632, 2.4348220562558758E8 
