@relation mask_nuclei_20130719_cyto_rak1
@attribute img_name string
@attribute contour_area numeric
@attribute contour_perimetr numeric
@attribute contour_height numeric
@attribute contour_width numeric
@attribute contour_circularity numeric
@attribute xc numeric
@attribute yc numeric
@attribute major_axis numeric
@attribute minor_axis numeric
@attribute theta numeric
@attribute equiDiameter numeric
@attribute Bx numeric
@attribute By1 numeric
@attribute B_width numeric
@attribute B_height numeric
@attribute B_area numeric
@attribute aspect_ratio numeric
@attribute roudness numeric
@attribute compactness numeric
@data
mask_nuclei_(TS_07_19_16_13_49.bmp)_(14-06-2016#14_57_20).png, 0, 13158.0, 439.42135405540466, 115.0, 136.0, 165348.3, 2743.383544921875, 1555.0478515625, 148.06565856933594, 118.32584381103516, 120.6341552734375, 129.43448508656908, 2649.0, 1466.0, 190.0, 179.0, 34010.0, 1.251338285876033, 0.7641723426894035, 1.9954556482913527E9 
mask_nuclei_(TS_07_19_16_13_49.bmp)_(14-06-2016#14_57_20).png, 1, 21604.0, 568.0731562376022, 152.0, 185.0, 271483.87, 1923.2174072265625, 1553.236083984375, 184.03219604492188, 147.2916259765625, 106.01404571533203, 165.8525463309456, 1814.0, 1457.0, 219.0, 194.0, 42486.0, 1.2494409972377225, 0.8121881899661749, 5.475610973101627E9 
mask_nuclei_(TS_07_19_16_13_49.bmp)_(14-06-2016#14_57_20).png, 2, 14016.0, 448.19090509414673, 136.0, 127.0, 176130.25, 2583.279052734375, 1483.91748046875, 141.8931121826172, 130.84848022460938, 153.57492065429688, 133.58789413344326, 2493.0, 1391.0, 182.0, 187.0, 34034.0, 1.084407797011085, 0.8863629185317277, 2.211261216923416E9 
mask_nuclei_(TS_07_19_16_13_49.bmp)_(14-06-2016#14_57_20).png, 3, 13922.0, 463.58787429332733, 135.0, 148.0, 174949.01, 1812.842041015625, 1437.6005859375, 163.7810516357422, 108.54505157470703, 50.97529220581055, 133.13917883854825, 1715.0, 1343.0, 197.0, 190.0, 37430.0, 1.508876261604782, 0.6608219151863683, 2.3499339013749146E9 
mask_nuclei_(TS_07_19_16_13_49.bmp)_(14-06-2016#14_57_20).png, 4, 21232.5, 570.031525015831, 198.0, 135.0, 266815.46, 1546.3768310546875, 984.4073486328125, 199.14840698242188, 137.6942901611328, 0.0638008564710617, 164.42037171101805, 1477.0, 884.0, 140.0, 202.0, 28280.0, 1.4463083890361332, 0.6816439396481081, 5.4186208433550625E9 
mask_nuclei_(TS_07_19_16_13_49.bmp)_(14-06-2016#14_57_20).png, 5, 19663.0, 533.1614682674408, 165.0, 144.0, 247092.55, 2009.784912109375, 893.421142578125, 168.44461059570312, 152.93124389648438, 0.2810239791870117, 158.22676501820894, 1932.0, 808.0, 156.0, 172.0, 26832.0, 1.101440139398326, 0.8823596858028044, 4.389925713542682E9 
mask_nuclei_(TS_07_19_16_13_49.bmp)_(14-06-2016#14_57_20).png, 6, 22291.0, 576.0731570720673, 189.0, 152.0, 280116.97, 1859.8829345703125, 810.5504150390625, 196.87997436523438, 145.2025604248047, 176.39468383789062, 168.46893687469958, 1781.0, 707.0, 159.0, 208.0, 33072.0, 1.3558987788455121, 0.7322115617869384, 5.809980991648538E9 
mask_nuclei_(TS_07_19_16_13_49.bmp)_(14-06-2016#14_57_20).png, 7, 20140.0, 556.0142800807953, 161.0, 177.0, 253086.7, 1513.698486328125, 769.8526611328125, 178.63034057617188, 145.2078399658203, 113.7232666015625, 160.13445735058454, 1402.0, 667.0, 224.0, 207.0, 46368.0, 1.2301700832284173, 0.8036355355469909, 4.890139394407452E9 
mask_nuclei_(TS_07_19_16_15_04.bmp)_(14-06-2016#14_57_46).png, 0, 30873.5, 693.0264736413956, 210.0, 201.0, 387967.84, 1709.982421875, 1704.6630859375, 216.43235778808594, 186.85035705566406, 24.87118148803711, 198.26588482232904, 1579.0, 1567.0, 263.0, 277.0, 72851.0, 1.1583192090107122, 0.8391731963746556, 1.1645962780005566E10 
mask_nuclei_(TS_07_19_16_15_04.bmp)_(14-06-2016#14_57_46).png, 1, 21480.0, 566.7005723714828, 193.0, 148.0, 269925.64, 2257.9091796875, 1644.95556640625, 193.31410217285156, 142.37164306640625, 1.2389471530914307, 165.37589129287042, 2184.0, 1546.0, 149.0, 199.0, 29651.0, 1.35781324152229, 0.7318419871173584, 5.417905939508748E9 
mask_nuclei_(TS_07_19_16_15_04.bmp)_(14-06-2016#14_57_46).png, 2, 28927.5, 652.7422022819519, 208.0, 181.0, 363513.69, 1457.1549072265625, 1530.3902587890625, 203.8045196533203, 181.96975708007812, 165.12899780273438, 191.91570266741184, 1343.0, 1408.0, 230.0, 246.0, 56580.0, 1.1199911618480292, 0.8867340780617746, 9.680196393349667E9 
mask_nuclei_(TS_07_19_16_15_04.bmp)_(14-06-2016#14_57_46).png, 3, 11137.0, 429.4457380771637, 123.0, 140.0, 139951.67, 2166.02099609375, 1353.615234375, 156.2987060546875, 94.29039764404297, 134.19834899902344, 119.08009409517406, 2077.0, 1265.0, 179.0, 178.0, 31862.0, 1.6576312112367262, 0.5804536854495649, 1.6131497870290954E9 
mask_nuclei_(TS_07_19_16_15_04.bmp)_(14-06-2016#14_57_46).png, 4, 9470.0, 388.1909054517746, 106.0, 127.0, 119003.53, 2502.5859375, 1325.819580078125, 137.47987365722656, 88.824462890625, 59.54615020751953, 109.80700564463996, 2420.0, 1252.0, 166.0, 148.0, 24568.0, 1.5477703909846767, 0.6379429596755907, 1.120806325679681E9 
mask_nuclei_(TS_07_19_16_15_04.bmp)_(14-06-2016#14_57_46).png, 5, 42700.0, 806.5239458084106, 248.0, 234.0, 536584.03, 1336.56591796875, 1358.691650390625, 263.9746398925781, 207.8839874267578, 36.48337936401367, 233.1680264534386, 1174.0, 1190.0, 326.0, 338.0, 110188.0, 1.26981708961871, 0.7802137170963962, 2.181485289573731E10 
mask_nuclei_(TS_07_19_16_15_04.bmp)_(14-06-2016#14_57_46).png, 6, 17585.5, 538.3746707439423, 193.0, 119.0, 220985.91, 1910.9805908203125, 1286.4786376953125, 199.4055938720703, 115.01936340332031, 175.19203186035156, 149.634735318843, 1845.0, 1182.0, 133.0, 210.0, 27930.0, 1.733669774999937, 0.5631060131007793, 4.0032604004205594E9 
mask_nuclei_(TS_07_19_16_15_04.bmp)_(14-06-2016#14_57_46).png, 7, 13205.5, 460.2325350046158, 155.0, 119.0, 165945.21, 2260.28955078125, 1231.5863037109375, 169.88755798339844, 103.44999694824219, 150.97802734375, 129.66790199583008, 2173.0, 1132.0, 175.0, 200.0, 35000.0, 1.6422190719676493, 0.5825615549205515, 2.1968447393453817E9 
mask_nuclei_(TS_07_19_16_15_04.bmp)_(14-06-2016#14_57_46).png, 8, 19316.5, 570.8010751008987, 189.0, 152.0, 242738.3, 1741.702392578125, 1230.3902587890625, 199.38026428222656, 130.6841278076172, 22.08080291748047, 156.82643803222967, 1643.0, 1113.0, 198.0, 236.0, 46728.0, 1.5256654930255829, 0.6186916039407966, 4.942968975811641E9 
mask_nuclei_(TS_07_19_16_15_04.bmp)_(14-06-2016#14_57_46).png, 9, 14691.0, 488.41630232334137, 168.0, 128.0, 184612.55, 2415.447021484375, 1233.531982421875, 175.04527282714844, 113.8257827758789, 160.26612854003906, 136.76681670531153, 2332.0, 1131.0, 168.0, 206.0, 34608.0, 1.5378350015111224, 0.6104649072717808, 2.752463336885362E9 
mask_nuclei_(TS_07_19_16_15_04.bmp)_(14-06-2016#14_57_46).png, 10, 31408.0, 682.84270632267, 238.0, 164.0, 394684.57, 1575.10009765625, 1249.4691162109375, 228.8339080810547, 181.2786407470703, 172.81121826171875, 199.9747674609024, 1470.0, 1124.0, 211.0, 252.0, 53172.0, 1.2623324355147612, 0.7636768850709843, 1.1501951009454477E10 
mask_nuclei_(TS_07_19_16_15_04.bmp)_(14-06-2016#14_57_46).png, 11, 20837.5, 558.3157957792282, 181.0, 152.0, 261851.75, 1345.1446533203125, 1133.80908203125, 187.91232299804688, 144.631591796875, 151.38919067382812, 162.88378990378064, 1236.0, 1016.0, 219.0, 236.0, 51684.0, 1.2992481149067117, 0.7513550481942729, 5.101469849280649E9 
mask_nuclei_(TS_07_19_16_15_04.bmp)_(14-06-2016#14_57_46).png, 12, 14655.0, 460.1320301294327, 144.0, 132.0, 184160.16, 1860.51123046875, 1084.571533203125, 157.5127716064453, 126.7699203491211, 154.6482391357422, 136.59914175460185, 1769.0, 986.0, 184.0, 198.0, 36432.0, 1.2425090366283988, 0.752080614480933, 2.43691642921268E9 
mask_nuclei_(TS_07_19_16_15_04.bmp)_(14-06-2016#14_57_46).png, 13, 22800.0, 599.1269820928574, 161.0, 205.0, 286513.25, 1659.20947265625, 1064.58837890625, 221.05926513671875, 138.88638305664062, 68.10875701904297, 170.38151783559655, 1530.0, 958.0, 259.0, 214.0, 55426.0, 1.5916554256191293, 0.5940561847329014, 6.42780193338793E9 
mask_nuclei_(TS_07_19_16_15_04.bmp)_(14-06-2016#14_57_46).png, 14, 23074.5, 580.9432119131088, 180.0, 169.0, 289962.72, 2110.97021484375, 990.6067504882812, 184.42953491210938, 159.22921752929688, 29.019943237304688, 171.4041011031869, 1996.0, 871.0, 231.0, 240.0, 55440.0, 1.158264405074878, 0.8637369038943781, 6.116310765414006E9 
mask_nuclei_(TS_07_19_16_15_04.bmp)_(14-06-2016#14_57_46).png, 15, 16986.0, 499.0193337202072, 128.0, 161.0, 213452.37, 1547.3685302734375, 952.4570922851562, 164.207763671875, 137.7671356201172, 99.36254119873047, 147.0620512126479, 1455.0, 871.0, 186.0, 164.0, 30504.0, 1.1919226086304495, 0.8020729414642931, 3.322123284346594E9 
