@relation 08052014_cyt_nep_fib_mast
@attribute img_name string
@attribute contour_area numeric
@attribute contour_perimetr numeric
@attribute contour_height numeric
@attribute contour_width numeric
@attribute contour_circularity numeric
@attribute xc numeric
@attribute yc numeric
@attribute major_axis numeric
@attribute minor_axis numeric
@attribute theta numeric
@attribute equiDiameter numeric
@attribute Bx numeric
@attribute By1 numeric
@attribute B_width numeric
@attribute B_height numeric
@attribute B_area numeric
@attribute aspect_ratio numeric
@attribute roudness numeric
@attribute compactness numeric
@data
mask_nuclei_(TS_05_08_15_39_42.bmp)_(10-06-2016#14_51_09).png, 0, 51329.0, 1313.6753084659576, 215.0, 331.0, 645019.24, 2048.453857421875, 1609.1944580078125, 336.535400390625, 199.22767639160156, 81.40519714355469, 255.64450432526644, 1867.0, 1485.0, 364.0, 249.0, 90636.0, 1.689200047332438, 0.5770472990389269, 6.957108218362999E10 
mask_nuclei_(TS_05_08_15_39_42.bmp)_(10-06-2016#14_51_09).png, 1, 36473.0, 984.3717051744461, 228.0, 260.0, 458333.24, 2731.770751953125, 1453.961181640625, 266.5491027832031, 181.07061767578125, 53.49318313598633, 215.496788642257, 2570.0, 1301.0, 324.0, 307.0, 99468.0, 1.4720726432848243, 0.6536227431023097, 2.7757452907102654E10 
mask_nuclei_(TS_05_08_15_39_42.bmp)_(10-06-2016#14_51_09).png, 2, 67593.0, 1378.503735780716, 343.0, 260.0, 849398.69, 1820.7156982421875, 1303.443115234375, 350.2588195800781, 250.91612243652344, 7.5957560539245605, 293.36339333203085, 1673.0, 1113.0, 297.0, 382.0, 113454.0, 1.3959199439991599, 0.7015097015704754, 1.0088056326370224E11 
mask_nuclei_(TS_05_08_16_01_45.bmp)_(10-06-2016#14_51_59).png, 0, 53850.5, 1222.5209807157516, 247.0, 346.0, 676705.34, 1484.07177734375, 1217.768798828125, 325.0845947265625, 219.5988311767578, 81.0775146484375, 261.84840290473585, 1306.0, 1084.0, 357.0, 269.0, 96033.0, 1.4803566712288094, 0.6487943808918734, 6.321094218837054E10 
mask_nuclei_(TS_05_08_16_01_45.bmp)_(10-06-2016#14_51_59).png, 1, 65974.0, 1020.6072069406509, 245.0, 354.0, 829053.73, 1968.771484375, 1222.812255859375, 372.7800598144531, 231.42393493652344, 104.18391418457031, 289.82875241141556, 1759.0, 1064.0, 420.0, 318.0, 133560.0, 1.6108103075712623, 0.6044739470227397, 5.397342263286271E10 
mask_nuclei_(TS_05_08_16_01_45.bmp)_(10-06-2016#14_51_59).png, 2, 29006.0, 957.4011437892914, 178.0, 238.0, 364500.15, 1648.1033935546875, 775.8826293945312, 241.86849975585938, 155.37574768066406, 113.73414611816406, 192.175925221106, 1506.0, 656.0, 286.0, 241.0, 68926.0, 1.556668291971534, 0.631305160862078, 2.0881688261554337E10 
mask_nuclei_(TS_05_08_16_01_45.bmp)_(10-06-2016#14_51_59).png, 3, 50244.0, 865.6366460323334, 234.0, 282.0, 631384.73, 1288.6978759765625, 788.1473999023438, 283.0711975097656, 230.14442443847656, 67.61473846435547, 252.92814727837927, 1114.0, 627.0, 351.0, 323.0, 113373.0, 1.2299719978027872, 0.798367705728754, 2.9569593595569084E10 
mask_nuclei_(TS_05_08_16_05_53.bmp)_(10-06-2016#14_52_06).png, 0, 56133.0, 909.0681049823761, 312.0, 216.0, 705388.08, 1760.6485595703125, 1927.479736328125, 321.764404296875, 233.82350158691406, 6.652317047119141, 267.3401491819343, 1625.0, 1754.0, 272.0, 348.0, 94656.0, 1.376099502886251, 0.6903230524414279, 3.6433506895540115E10 
mask_nuclei_(TS_05_08_16_05_53.bmp)_(10-06-2016#14_52_06).png, 1, 41924.5, 922.8153564929962, 226.0, 251.0, 526838.8, 1508.2861328125, 1139.175537109375, 263.7537841796875, 202.96974182128906, 58.271427154541016, 231.04097319144353, 1342.0, 983.0, 333.0, 313.0, 104229.0, 1.2994734181211978, 0.76732723276956, 2.8040606256226574E10 
mask_nuclei_(TS_05_08_16_07_14.bmp)_(10-06-2016#14_52_12).png, 0, 48058.0, 1344.278340935707, 223.0, 332.0, 603914.64, 1457.6427001953125, 1369.7855224609375, 311.3274230957031, 202.00186157226562, 80.85160827636719, 247.36480356122303, 1287.0, 1245.0, 342.0, 251.0, 85842.0, 1.5412106634686957, 0.6313076584474105, 6.820778982689217E10 
