@relation mask_nuclei_20072015_gisto_fibroadenoma
@attribute img_name string
@attribute contour_area numeric
@attribute contour_perimetr numeric
@attribute contour_height numeric
@attribute contour_width numeric
@attribute contour_circularity numeric
@attribute xc numeric
@attribute yc numeric
@attribute major_axis numeric
@attribute minor_axis numeric
@attribute theta numeric
@attribute equiDiameter numeric
@attribute Bx numeric
@attribute By1 numeric
@attribute B_width numeric
@attribute B_height numeric
@attribute B_area numeric
@attribute aspect_ratio numeric
@attribute roudness numeric
@attribute compactness numeric
@data
mask_nuclei_(TS_07_20_12_17_54.bmp)_(16-06-2016_16_03_32).png, 0, 9647.5, 373.60511791706085, 129.0, 97.0, 121234.06, 2590.318359375, 2346.724853515625, 128.99957275390625, 95.4474868774414, 6.738516330718994, 110.83130653309327, 2535.0, 2277.0, 112.0, 141.0, 15792.0, 1.351524036662664, 0.7381563532418552, 1.0576215767875284E9 
mask_nuclei_(TS_07_20_12_17_54.bmp)_(16-06-2016_16_03_32).png, 1, 4782.0, 259.27921855449677, 79.0, 79.0, 60092.38, 2438.291259765625, 2251.5419921875, 78.18086242675781, 78.01580047607422, 163.31959533691406, 78.02968347317288, 2389.0, 2202.0, 99.0, 100.0, 9900.0, 1.0021157502669502, 0.9961363233679906, 2.524845868387143E8 
mask_nuclei_(TS_07_20_12_17_54.bmp)_(16-06-2016_16_03_32).png, 2, 4.0, 7.656854152679443, 3.0, 4.0, 50.27, 2510.5, 2208.0, 3.0, 2.1213202476501465, 90.0, 2.256758334191025, 2509.0, 2206.0, 4.0, 5.0, 20.0, 1.414213626312762, 0.5658842421045168, 184.18345788215083 
mask_nuclei_(TS_07_20_12_17_54.bmp)_(16-06-2016_16_03_32).png, 3, 8866.5, 513.1442240476608, 152.0, 94.0, 111419.73, 2534.932861328125, 2211.14306640625, 177.52774047851562, 72.7123031616211, 13.292405128479004, 106.25054552045519, 2479.0, 2116.0, 113.0, 191.0, 21583.0, 2.441508971101029, 0.3582035502731459, 1.8336691967559004E9 
mask_nuclei_(TS_07_20_12_17_54.bmp)_(16-06-2016_16_03_32).png, 4, 7.0, 10.485281229019165, 5.0, 4.0, 87.96, 2467.39990234375, 2063.0, 3.5777087211608887, 3.5777087211608887, 0.0, 2.985410660720923, 2465.0, 2061.0, 6.0, 5.0, 30.0, 1.0, 0.6963028927018274, 604.4328895875033 
mask_nuclei_(TS_07_20_12_17_54.bmp)_(16-06-2016_16_03_32).png, 5, 2.0, 5.656854152679443, 3.0, 3.0, 25.13, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5957691216057308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
mask_nuclei_(TS_07_20_12_17_54.bmp)_(16-06-2016_16_03_32).png, 6, 4.0, 7.656854152679443, 4.0, 3.0, 50.27, 2515.0, 2029.5, 2.4494898319244385, 2.4494898319244385, 0.0, 2.256758334191025, 2513.0, 2028.0, 5.0, 4.0, 20.0, 1.0, 0.8488263013761957, 184.18345788215083 
mask_nuclei_(TS_07_20_12_17_54.bmp)_(16-06-2016_16_03_32).png, 7, 2.0, 5.656854152679443, 3.0, 3.0, 25.13, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5957691216057308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
mask_nuclei_(TS_07_20_12_17_54.bmp)_(16-06-2016_16_03_32).png, 8, 2.0, 5.656854152679443, 3.0, 3.0, 25.13, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5957691216057308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
mask_nuclei_(TS_07_20_12_17_54.bmp)_(16-06-2016_16_03_32).png, 9, 2.0, 5.656854152679443, 3.0, 3.0, 25.13, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5957691216057308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
